Original,Filtered
16456.260854285098,975.584930905621
16424.649764180605,994.579630883185
16435.196923646454,1013.6742840692829
16484.72783041314,1033.503854110173
16559.541484382888,1054.318949220316
16641.595920618456,1076.0940395105356
16715.276987354297,1098.6889614553236
16772.50394241521,1121.9996353309755
16814.63374759057,1146.0475138295321
16850.787844629147,1170.9862882454613
16893.449147110558,1197.0376211301707
16953.063733890947,1224.3932892421442
17033.653433764382,1253.1305898449896
17131.02699868831,1283.178764607264
17234.219930548094,1314.3508063883312
17329.62470061443,1346.426618697228
17406.292209959774,1379.2510041307553
17460.43095251614,1412.8019987263717
17497.36974871541,1447.1949097873708
17530.118418456037,1482.611734304658
17574.87663802478,1519.1756060402663
17644.992132880772,1556.8142487040357
17745.545856643417,1595.16533643973
17870.676428328472,1633.5655441873928
18004.92210567451,1671.136353035679
18128.493080548804,1706.9424605792278
18224.927400766766,1740.1659347398509
18288.532642402737,1770.2236743853164
18328.774156476527,1796.7651464776714
18369.4971039666,1819.5217126132443
18442.406669454456,1838.029521002673
18576.13714790564,1851.2998380786612
18783.91492060656,1857.5466439938377
19053.68982559509,1854.0874037504402
19344.318986894472,1837.503217294155
19589.928965424675,1804.083632692677
19712.32071937104,1750.5038291074559
19638.85993764521,1674.6085256295462
19321.44497159003,1576.1292974056253
18751.46234451893,1457.15573314988
17966.394656143137,1322.2211945806944
17045.783319869442,1177.9433346687501
16097.024240477938,1032.259361856502
15234.208898798011,893.3912854777398
14555.132597664337,768.7423482284472
14122.122439588376,663.944944108011
13951.33434387609,582.2469495216699
14012.9159677865,524.3456451730751
14241.575188150431,488.6759284284575
14554.435578558938,472.0582515434294
14871.33014623319,470.536929105302
15132.32586285009,480.2089963846043
15308.323314685744,497.8635250084598
15402.677880044428,521.3138215849266
15444.304108411096,549.3919954064347
15474.936290153651,581.663139570492
15534.538562567574,617.9820094380855
15648.98966671487,658.0429057460761
15823.166719420698,701.0587954521366
16040.78717673864,745.6555715302766
16270.389665061995,789.9979715032639
16475.206373784145,832.0954582288184
16623.81878647163,870.1880612323623
16698.561187482705,903.0957584915313
16699.535859422176,930.4327218179438
16643.506036004652,952.6321858146605
16558.406419550185,970.7843325714662
16475.347283180246,986.3414376018478
16420.50813890079,1000.7771469255513
16409.135157961686,1015.2922132803127
16443.084465698044,1030.63776720753
16512.251350427592,1047.0874231699884
16599.119970977714,1064.5442582314042
16684.86124048557,1082.7316924009106
16755.09781063304,1101.398868187323
16803.69709915495,1120.475294981104
16833.646352671927,1140.133176830509
16854.989890042238,1160.7500935917942
16880.69345094279,1182.797959106548
16921.889328206857,1206.7058862507997
16984.081824010344,1232.7485148352898
17065.526413452313,1260.9973775169926
17158.25290157557,1291.346761953779
17251.31319648994,1323.5968547231196
17335.079804317615,1357.5558461273201
17405.048900305785,1393.1164134975577
17463.7464354461,1430.2726059635627
17519.969809929447,1469.0667272767128
17585.529825823287,1509.4838407614038
17670.584580442905,1551.3337351413034
17779.255844270716,1594.1680788496583
17907.254019550644,1637.270303347688
18042.65006864857,1679.7300137864918
18169.87285140392,1720.5806804730464
18275.807114469342,1758.9505115984944
18355.93134688044,1794.1627738170614
18418.12410866176,1825.7301946451537
18482.260190516085,1853.2183631147516
18574.93438240165,1875.9977301252766
18720.255930149226,1892.9497635506802
18929.15207172712,1902.2250146239737
19190.493174015734,1901.1569978068371
19467.25196284746,1886.4103788062448
19699.76885602101,1854.3885938469375
19816.27883027418,1801.8570338116897
19748.69546693263,1726.6714372067192
19449.89315038461,1628.4561499909566
18907.94273240205,1509.0678881074732
18153.23742151155,1372.713093130381
17256.12097251481,1225.6554182750567
16315.063186725372,1075.5388206860157
15437.940922119626,930.4394822998202
14720.858542647393,797.824141793091
14229.637269789451,683.6166487565573
13988.414750278942,591.5519308470253
13977.921298800566,522.9323152215728
14143.471924366451,476.81111618312354
14410.246810463892,450.53489772822667
14701.702837165853,440.501721898239
14956.40955784191,442.9554795960514
15139.327818899146,454.6437090667271
15245.278429218675,473.21421557014645
15294.547004335458,497.30022594981773
15322.608376507938,526.3245472277824
15367.289373057229,560.1194806069244
15457.019656638957,598.495200927148
15603.148369745386,640.8879016259082
15797.907630168753,686.1833938617864
16017.932941066852,732.7539993407813
16231.784134323343,778.6835457840482
16409.019508280515,822.104336184536
16528.233231794293,861.5439494817554
16582.022981058635,896.1838403079776
16577.88197131808,925.962579488206
16535.18240488999,951.503762712902
16479.414697538832,973.8978917888794
16435.43430784423,994.4050780147061
16421.544655001988,1014.1616147551056
16445.84970617217,1033.9653256901488
16505.59276093813,1054.186178961807
16589.367839718616,1074.8095031942935
16681.360407087406,1095.5812234827688
16766.31437012447,1116.1986947065182
16833.826185022655,1136.4835891654095
16880.837884717093,1156.4856362390537
16911.75594767619,1176.4927398236873
16936.312913851933,1196.9550147262498
16965.930407797412,1218.357368219836
17009.762059674245,1241.0892122667747
17071.671067185638,1265.356988023693
17149.099252200213,1291.1671552420685
17234.1860008697,1318.3806748826548
17316.766024502052,1346.8139561970452
17388.23690045392,1376.3445803551963
17444.952858096272,1406.978495919424
17489.90211918363,1438.8494112472135
17531.961009665654,1472.146089531458
17582.84145707034,1506.990635509422
17652.69904446361,1543.3109862269196
17745.950254843512,1580.7560997632916
17858.926699684092,1618.6899208503048
17980.48922015931,1656.273187389651
18095.75161950687,1692.6089134676492
18191.91594934961,1726.8991841092152
18264.287068235277,1758.5482919960457
18320.170927483065,1787.156569528763
18378.76672127371,1812.3801632612078
18466.29124298341,1833.6769170812859
18607.124249046385,1850.00449867498
18813.25997746885,1859.56912419242
19075.284034137258,1859.729564528248
19358.0947396036,1847.1360678226656
19603.553562478093,1818.1308571403745
19740.407263756653,1769.3680858265773
19699.67965377809,1698.5444774091134
19431.92336902856,1605.086265419974
18921.830503346555,1490.6280156717048
18196.056964200096,1359.1501771115954
17321.687075316273,1216.7095452136691
16395.150825835077,1070.784969467021
15523.945428230572,929.3480606762381
14805.47939669216,799.8332132978603
14308.17839785303,688.2061884821283
14059.4221089928,598.3090360121697
14043.078221613749,531.5964230842411
14206.875647727593,487.2902351008071
14477.329961897876,462.88773871283104
14778.101913314693,454.8862073439015
15047.019081585808,459.55072485971033
15247.652590501517,473.55903770581125
15373.067170449503,494.40351690407095
15441.614896630585,520.5013880174694
15486.761472616794,551.0406510762742
15544.338030360725,585.6507573151099
15640.962595654224,624.0195941990089
15786.66079112748,665.5759177862247
15973.228224339877,709.3230502555982
16178.108755408108,753.8573199287771
16372.043145302152,797.5492700312566
16527.88093692737,838.8223257092366
16627.92421482206,876.4427990509596
16667.902473972194,909.7400083915779
16656.867800111995,938.7016777645263
16613.549466466444,963.9280111079897
16560.643567677595,986.4661135856254
16518.89865723643,1007.5743961488844
16502.647553781993,1028.4780647826597
16517.769620955063,1050.1709708997746
16562.209642624013,1073.3000744122912
16628.417847580007,1098.143642521487
16706.632799395815,1124.6706769417585
16787.895477129146,1152.6527623304542
16866.006035182036,1181.7932497858683
16938.15009867093,1211.8418119362361
17004.421772646252,1242.6719017679327
17066.781624441875,1274.3105725298233
17128.026310684414,1306.9210840068888
17191.141766964647,1340.7468263646738
17259.08498148191,1376.030044059999
17334.751881095057,1412.9213855103174
17420.774322729318,1451.3973155834035
17518.90141959444,1491.2021441019351
17629.01017527091,1531.8291947147277
17748.1234635265,1572.5503349462872
17870.02304786286,1612.4939811259474
17986.000755414803,1650.7593903509753
18086.955772296074,1686.5420075883555
18166.505303048503,1719.23486318715
18224.2173230104,1748.4689686611705
18267.72747564839,1774.064570218652
18312.555021960467,1795.8853781911141
18378.95249423795,1813.6161069592247
18486.013472247665,1826.5129236458417
18644.273543196563,1833.1978518359833
18848.837121915545,1831.5735394714945
19075.33548689509,1818.9191944109816
19280.59054804385,1792.1925467428212
19408.757467207,1748.5132216600366
19402.20635981997,1685.751689112219
19214.903135822773,1603.1088755887724
18825.0300879752,1501.556698858212
18243.41248531001,1384.025873187577
17515.122484901818,1255.2731085866894
16713.259693835178,1121.4259054292247
15925.938241868873,989.2740371536295
15239.3745021251,865.4348737913425
14721.11701651552,755.5498823793646
14407.529513768675,663.6637118100709
14298.575696672217,591.8962278111568
14361.041110704822,540.4518288083672
14539.100683340006,507.9359268974556
14769.236514013712,491.88418953447825
14995.471662849644,489.37155248191755
15180.996048233068,497.5635373794457
15313.461071301685,514.101241918079
15403.128594593563,537.2640682718769
15475.095685506092,565.9156476529829
15558.378867484244,599.2920217167812
15675.296119529485,636.7237165453276
15834.190583175128,677.3883029713105
16027.281620258313,720.1687678646908
16233.74458722264,763.6538851198666
16426.552923101124,806.2721982356352
16580.63495495179,846.5138733791441
16679.757655280227,883.1738945956441
16720.219573942224,915.5495941880622
16710.62976336986,943.5430498012289
16668.337994334364,967.6474676650591
16614.039965404547,988.8272260284743
16566.43284406613,1008.3254384246306
16538.49269051063,1027.445384689383
16536.16437722006,1047.3516705071681
16559.321476112575,1068.925954582976
16604.114146164553,1092.6952859320797
16665.519280582677,1118.833747196233
16739.097126779183,1147.2242703226664
16821.509098059127,1177.5591993994742
16910.00179804874,1209.455412749593
17001.53250675327,1242.5612717050217
17092.313691325893,1276.6367281847347
17178.26437286994,1311.593484183962
17256.31866283028,1347.488787266183
17326.00768361951,1384.474308897463
17390.453343646524,1422.7103502015816
17456.03992725759,1462.2642197853872
17530.539849926696,1503.0178558392163
17620.171317332075,1544.6109263522972
17726.66547218461,1586.4396065061565
17845.641396834326,1627.7176686657558
17967.279509254928,1667.5877307700882
18079.50007766349,1705.2513922570872
18172.8453400992,1740.0739281652309
18245.402937545907,1771.6181143655954
18305.754909386214,1799.5758015278248
18372.300216159776,1823.5937863563197
18468.34556441806,1843.0261791414325
18613.79988538297,1856.6789054154642
18815.677843221183,1862.632127177675
19060.42691315354,1858.2244048073594
19310.99460163804,1840.2549427711606
19510.476484512565,1805.4111323737293
19592.382464267303,1750.868725737131
19495.53943157135,1674.9568505197371
19180.034554303104,1577.7457011396748
18639.92939342663,1461.412957706893
17909.012725447166,1330.2796557696665
17057.519653836385,1190.4714981191173
16180.08853633793,1049.2428382770395
15377.594464246908,914.0779339459641
14737.202313357178,791.7377399199286
14315.521011856308,687.4361142742242
14128.948230507176,604.3020326964757
14153.394509272848,543.2205073575227
14333.109722674935,503.06020202473763
14596.00268344865,481.2113937066533
14871.291384295182,474.29479535031936
15104.951080260798,478.8747733691817
15269.29268765873,492.0248454320053
15364.80376262644,511.64331127200984
15414.567310118524,536.4877388480287
15453.510957748624,565.9693973788732
15515.910260090674,599.8039380696338
15624.7071992032,637.6397445579905
15785.353433319762,678.7763695107817
15985.369640187448,722.0477158949523
16199.112620384178,765.890777889406
16395.855171041614,808.5667724655257
16548.570292363584,848.4619443290088
16640.904396391597,884.3795065990997
16670.61283911957,915.7439838562866
16648.915794067852,942.6693139549616
16596.430920685485,965.8820691958368
16537.206639049396,986.5291062919208
16492.706213644124,1005.9248297542849
16477.35014340234,1025.301601191799
16496.555635650886,1045.6177547543793
16547.369381542292,1067.4561063151582
16621.046820378626,1091.0194277806986
16706.496896926146,1116.2058741022015
16793.473178237837,1142.7324063261856
16874.70244371725,1170.2700031762804
16946.647109771417,1198.5595906711378
17009.100421128496,1227.4884765837844
17064.141711846594,1257.119300280946
17115.0431450106,1287.6736503823956
17165.53585404053,1319.4789713588384
17219.520993122213,1352.8904901475619
17281.005401056005,1388.2011178370954
17353.892344010917,1425.5531139241725
17441.335298708433,1464.8662693322444
17544.637860251467,1505.797640108689
17662.036033450222,1547.7456539160787
17787.964191020314,1589.9049834294485
17913.434979969286,1631.3674767563095
18027.88969159605,1671.2503238958755
18122.3510499341,1708.819350759281
18193.101173075727,1743.567917137061
18244.644642119645,1775.214914825795
18290.616520249525,1803.6009797297947
18351.67540408944,1828.4885944981365
18450.241171988942,1849.3034966890023
18602.98848205589,1864.8829388288423
18812.96601602306,1873.3114102400923
19063.734546888438,1871.919230639553
