Tran,San,Gia_tri_PPG,Truc_0
300,-300,-2519.99,0
300,-300,-2419.91,0
300,-300,-2330.67,0
300,-300,-2253.85,0
300,-300,-2188.63,0
300,-300,-2135.05,0
300,-300,-2089.74,0
300,-300,-2051.52,0
300,-300,-2018.07,0
300,-300,-1986.88,0
300,-300,-1955.67,0
300,-300,-1922.64,0
300,-300,-1885.01,0
300,-300,-1840.51,0
300,-300,-1786.49,0
300,-300,-1720.15,0
300,-300,-1638.85,0
300,-300,-1540.67,0
300,-300,-1424.69,0
300,-300,-1292.1,0
300,-300,-1143.92,0
300,-300,-984.04,0
300,-300,-816.8,0
300,-300,-647.9,0
300,-300,-482.71,0
300,-300,-326.78,0
300,-300,-188.14,0
300,-300,-66.16,0
300,-300,36.22,0
300,-300,117.63,0
300,-300,177.71,0
300,-300,217.11,0
300,-300,236.35,0
300,-300,235.17,0
300,-300,212.47,0
300,-300,166.17,0
300,-300,93.63,0
300,-300,-7.11,0
300,-300,-138.27,0
300,-300,-300.05,0
300,-300,-491.64,0
300,-300,-709.94,0
300,-300,-949.98,0
300,-300,-1206.11,0
300,-300,-1470.25,0
300,-300,-1735.23,0
300,-300,-1994.07,0
300,-300,-2241.72,0
300,-300,-2474.57,0
300,-300,-2690.06,0
300,-300,-2887.45,0
300,-300,-3066.99,0
300,-300,-3228.95,0
300,-300,-3374.44,0
300,-300,-3500.73,0
300,-300,-3607.22,0
300,-300,-3689.57,0
300,-300,-3746.27,0
300,-300,-3774.64,0
300,-300,-3773.13,0
300,-300,-3741.93,0
300,-300,-3684.1,0
300,-300,-3604.96,0
300,-300,-3513.57,0
300,-300,-3416.8,0
300,-300,-3325.23,0
300,-300,-3246.53,0
300,-300,-3187.87,0
300,-300,-3153.41,0
300,-300,-3143.19,0
300,-300,-3153.5,0
300,-300,-3177.2,0
300,-300,-3204.72,0
300,-300,-3216.64,0
300,-300,-3208.53,0
300,-300,-3168.26,0
300,-300,-3089.03,0
300,-300,-2968.35,0
300,-300,-2808.81,0
300,-300,-2617.46,0
300,-300,-2404.62,0
300,-300,-2183.75,0
300,-300,-1968.62,0
300,-300,-1771.7,0
300,-300,-1602.89,0
300,-300,-1468.58,0
300,-300,-1369.71,0
300,-300,-1303.14,0
300,-300,-1260.87,0
300,-300,-1232.23,0
300,-300,-1205.46,0
300,-300,-1168.94,0
300,-300,-1113.78,0
300,-300,-1034.86,0
300,-300,-928.78,0
300,-300,-798.15,0
300,-300,-647.09,0
300,-300,-483.41,0
300,-300,-315.72,0
300,-300,-152.32,0
300,-300,0.24,0
300,-300,136.72,0
300,-300,255.4,0
300,-300,354.48,0
300,-300,435.9,0
300,-300,501.48,0
300,-300,552.01,0
300,-300,587.79,0
300,-300,607.19,0
300,-300,606.31,0
300,-300,580.85,0
300,-300,524.28,0
300,-300,432.5,0
300,-300,299.74,0
300,-300,126.76,0
300,-300,-86.39,0
300,-300,-333.55,0
300,-300,-607.74,0
300,-300,-898.77,0
300,-300,-1196.42,0
300,-300,-1489.89,0
300,-300,-1770.37,0
300,-300,-2031.14,0
300,-300,-2270.13,0
300,-300,-2484.1,0
300,-300,-2675.23,0
300,-300,-2844.6,0
300,-300,-2995.89,0
300,-300,-3129.77,0
300,-300,-3246.18,0
300,-300,-3343.14,0
300,-300,-3417.38,0
300,-300,-3464.41,0
300,-300,-3481.25,0
300,-300,-3464.21,0
300,-300,-3414.35,0
300,-300,-3334.87,0
300,-300,-3232.47,0
300,-300,-3116.12,0
300,-300,-2997.25,0
300,-300,-2887.66,0
300,-300,-2798,0
300,-300,-2736.52,0
300,-300,-2704.04,0
300,-300,-2699.74,0
300,-300,-2717.83,0
300,-300,-2747.14,0
300,-300,-2774.74,0
300,-300,-2786.51,0
300,-300,-2770.45,0
300,-300,-2717.05,0
300,-300,-2622.74,0
300,-300,-2486.76,0
300,-300,-2317.87,0
300,-300,-2123.83,0
300,-300,-1919.89,0
300,-300,-1719.36,0
300,-300,-1534.78,0
300,-300,-1375.8,0
300,-300,-1247.85,0
300,-300,-1151.27,0
300,-300,-1082.65,0
300,-300,-1034.71,0
300,-300,-994.81,0
300,-300,-960.36,0
300,-300,-914.18,0
300,-300,-849.89,0
300,-300,-763.79,0
300,-300,-656.19,0
300,-300,-530.28,0
300,-300,-391.44,0
300,-300,-246.86,0
300,-300,-103.89,0
300,-300,31,0
300,-300,152,0
300,-300,255.96,0
300,-300,340.88,0
300,-300,406.35,0
300,-300,453.02,0
300,-300,481.49,0
300,-300,491.67,0
300,-300,483.04,0
300,-300,452.19,0
300,-300,397.38,0
300,-300,315.77,0
300,-300,204.12,0
300,-300,60,0
300,-300,-116.24,0
300,-300,-322.57,0
300,-300,-554.74,0
300,-300,-806.41,0
300,-300,-1070.41,0
300,-300,-1339.19,0
300,-300,-1605.32,0
300,-300,-1860.89,0
300,-300,-2101.77,0
300,-300,-2324.64,0
300,-300,-2528.26,0
300,-300,-2712.11,0
300,-300,-2877.08,0
300,-300,-3023.66,0
300,-300,-3153.08,0
300,-300,-3264.06,0
300,-300,-3356.67,0
300,-300,-3426.11,0
300,-300,-3472.29,0
300,-300,-3492.28,0
300,-300,-3484.93,0
300,-300,-3450.57,0
300,-300,-3392.54,0
300,-300,-3315.63,0
300,-300,-3227.36,0
300,-300,-3137.33,0
300,-300,-3054.2,0
300,-300,-2984.96,0
300,-300,-2936.79,0
300,-300,-2911.31,0
300,-300,-2907.63,0
300,-300,-2920.02,0
300,-300,-2940.21,0
300,-300,-2957.22,0
300,-300,-2960.05,0
300,-300,-2931.86,0
300,-300,-2871.05,0
300,-300,-2770.81,0
300,-300,-2631.68,0
300,-300,-2458.7,0
300,-300,-2261.3,0
300,-300,-2051.49,0
300,-300,-1842.91,0
300,-300,-1648.67,0
300,-300,-1479.08,0
300,-300,-1340.86,0
300,-300,-1235.2,0
300,-300,-1163.05,0
300,-300,-1115.32,0
300,-300,-1083.14,0
300,-300,-1055.81,0
300,-300,-1022.45,0
300,-300,-974.26,0
300,-300,-905.15,0
300,-300,-813.38,0
300,-300,-700.24,0
300,-300,-571.29,0
300,-300,-431.1,0
300,-300,-288.32,0
300,-300,-149.95,0
300,-300,-22.12,0
300,-300,91.33,0
300,-300,188.64,0
300,-300,270.06,0
300,-300,335.96,0
300,-300,387.46,0
300,-300,424.68,0
300,-300,446.42,0
300,-300,449.75,0
300,-300,429.75,0
300,-300,380.83,0
300,-300,297.31,0
300,-300,174.66,0
300,-300,9.84,0
300,-300,-197.8,0
300,-300,-444.52,0
300,-300,-723.45,0
300,-300,-1026.14,0
300,-300,-1341.53,0
300,-300,-1658.69,0
300,-300,-1966.71,0
300,-300,-2257.66,0
300,-300,-2524.92,0
300,-300,-2765.63,0
300,-300,-2979.96,0
300,-300,-3168.4,0
300,-300,-3332.64,0
300,-300,-3475.61,0
300,-300,-3598.36,0
300,-300,-3700.95,0
300,-300,-3780.64,0
300,-300,-3834.92,0
300,-300,-3859.73,0
300,-300,-3852.27,0
300,-300,-3812.92,0
300,-300,-3741.86,0
300,-300,-3643.91,0
300,-300,-3526.67,0
300,-300,-3400.84,0
300,-300,-3277.45,0
300,-300,-3167.77,0
300,-300,-3081.52,0
300,-300,-3025.17,0
300,-300,-3000.51,0
300,-300,-2998.49,0
300,-300,-3014.59,0
300,-300,-3036.03,0
300,-300,-3048.47,0
300,-300,-3038.88,0
300,-300,-2995.9,0
300,-300,-2912.56,0
300,-300,-2786.93,0
300,-300,-2623.1,0
300,-300,-2429.74,0
300,-300,-2220.56,0
300,-300,-2010.19,0
300,-300,-1811.66,0
300,-300,-1638.25,0
300,-300,-1497.54,0
300,-300,-1392.01,0
300,-300,-1319.43,0
300,-300,-1272.33,0
300,-300,-1239.54,0
300,-300,-1209.27,0
300,-300,-1169.9,0
300,-300,-1110.2,0
300,-300,-1029.26,0
300,-300,-919.49,0
300,-300,-783.88,0
300,-300,-629.21,0
300,-300,-464.13,0
300,-300,-298.3,0
300,-300,-140.05,0
300,-300,3.53,0
300,-300,127.73,0
300,-300,230.44,0
300,-300,311.61,0
300,-300,372.64,0
300,-300,416.3,0
300,-300,443.88,0
300,-300,455.76,0
300,-300,451.1,0
300,-300,427.11,0
300,-300,378.44,0
300,-300,302.37,0
300,-300,194.76,0
300,-300,53.98,0
300,-300,-120.32,0
300,-300,-325.42,0
300,-300,-555.6,0
300,-300,-803.52,0
300,-300,-1060.03,0
300,-300,-1316.35,0
300,-300,-1566.05,0
300,-300,-1800.6,0
300,-300,-2017.02,0
300,-300,-2213.21,0
300,-300,-2388.71,0
300,-300,-2545.55,0
300,-300,-2685.42,0
300,-300,-2809.91,0
300,-300,-2919.63,0
300,-300,-3013.55,0
300,-300,-3090.47,0
300,-300,-3147.28,0
300,-300,-3180.14,0
300,-300,-3187.27,0
300,-300,-3168.75,0
300,-300,-3125.86,0
300,-300,-3062.71,0
300,-300,-2985.58,0
300,-300,-2902.46,0
300,-300,-2821.22,0
300,-300,-2740.48,0
300,-300,-2672.65,0
300,-300,-2616.04,0
300,-300,-2571.1,0
300,-300,-2534.69,0
300,-300,-2501.6,0
300,-300,-2466.9,0
300,-300,-2425.13,0
300,-300,-2373.04,0
300,-300,-2309.17,0
300,-300,-2234.5,0
300,-300,-2152.16,0
300,-300,-2064.36,0
300,-300,-1976.88,0
300,-300,-1892.53,0
300,-300,-1812.76,0
300,-300,-1736.54,0
300,-300,-1661.02,0
300,-300,-1581.47,0
300,-300,-1494.09,0
300,-300,-1391.98,0
300,-300,-1270.47,0
300,-300,-1133.6,0
300,-300,-977.95,0
300,-300,-808.03,0
300,-300,-629.61,0
300,-300,-451.55,0
300,-300,-281.14,0
300,-300,-126.34,0
300,-300,7.03,0
300,-300,116.48,0
300,-300,201.06,0
300,-300,262.52,0
300,-300,303.14,0
300,-300,325.34,0
300,-300,331.1,0
300,-300,320.78,0
300,-300,292.48,0
300,-300,243.14,0
300,-300,166.39,0
300,-300,59.06,0
300,-300,-83.34,0
300,-300,-262.22,0
300,-300,-476.63,0
300,-300,-723.17,0
300,-300,-994.45,0
300,-300,-1281.59,0
300,-300,-1573.93,0
300,-300,-1861.84,0
300,-300,-2137.54,0
300,-300,-2394.38,0
300,-300,-2629.08,0
300,-300,-2840.45,0
300,-300,-3029.53,0
300,-300,-3198.22,0
300,-300,-3348.49,0
300,-300,-3481.07,0
300,-300,-3595.22,0
300,-300,-3688.63,0
300,-300,-3757.48,0
300,-300,-3798.77,0
300,-300,-3806.58,0
300,-300,-3780.75,0
300,-300,-3721.5,0
300,-300,-3632.7,0
300,-300,-3521.31,0
300,-300,-3397.57,0
300,-300,-3272.66,0
300,-300,-3159.98,0
300,-300,-3069.46,0
300,-300,-3009.21,0
300,-300,-2981.14,0
300,-300,-2985.13,0
300,-300,-3013.97,0
300,-300,-3056.31,0
300,-300,-3098.55,0
300,-300,-3125.94,0
300,-300,-3124.37,0
300,-300,-3077.56,0
300,-300,-2984.49,0
300,-300,-2843.3,0
300,-300,-2658.17,0
300,-300,-2439.24,0
300,-300,-2200.59,0
300,-300,-1958.44,0
300,-300,-1728.59,0
300,-300,-1524.63,0
300,-300,-1356.59,0
300,-300,-1229.39,0
300,-300,-1142.05,0
300,-300,-1086.98,0
300,-300,-1062.3,0
300,-300,-1048.57,0
300,-300,-1033.35,0
300,-300,-1005.99,0
300,-300,-957.01,0
300,-300,-881.65,0
300,-300,-778.44,0
300,-300,-649.99,0
300,-300,-502.09,0
300,-300,-342.59,0
300,-300,-179.88,0
300,-300,-22.4,0
300,-300,122.69,0
300,-300,250.51,0
300,-300,358.57,0
300,-300,445.95,0
300,-300,513.3,0
300,-300,561.47,0
300,-300,590.33,0
300,-300,601.73,0
300,-300,592.43,0
300,-300,559.41,0
300,-300,499.22,0
300,-300,407.72,0
300,-300,282.07,0
300,-300,119.92,0
300,-300,-77.83,0
300,-300,-308.65,0
300,-300,-565.94,0
300,-300,-841.61,0
300,-300,-1126.67,0
300,-300,-1411.18,0
300,-300,-1685.8,0
300,-300,-1943.31,0
300,-300,-2178.24,0
300,-300,-2388.19,0
300,-300,-2573.17,0
300,-300,-2734.26,0
300,-300,-2873.89,0
300,-300,-2993.05,0
300,-300,-3094.41,0
300,-300,-3177.78,0
300,-300,-3241.41,0
300,-300,-3282.51,0
300,-300,-3297.96,0
300,-300,-3285.82,0
300,-300,-3246.15,0
300,-300,-3179.39,0
300,-300,-3089.86,0
300,-300,-2982.74,0
300,-300,-2865.89,0
300,-300,-2748.26,0
300,-300,-2637.24,0
300,-300,-2539.25,0
300,-300,-2458.1,0
300,-300,-2395.01,0
300,-300,-2344.6,0
300,-300,-2307.21,0
300,-300,-2275.75,0
300,-300,-2244.74,0
300,-300,-2208.6,0
300,-300,-2164.94,0
300,-300,-2111.76,0
300,-300,-2050.14,0
300,-300,-1981.54,0
300,-300,-1909.66,0
300,-300,-1835.04,0
300,-300,-1762.34,0
300,-300,-1689.46,0
300,-300,-1615.94,0
300,-300,-1538.93,0
300,-300,-1454.07,0
300,-300,-1357.55,0
300,-300,-1245.71,0
300,-300,-1116.89,0
300,-300,-971.96,0
300,-300,-812.75,0
300,-300,-644.03,0
300,-300,-476.89,0
300,-300,-313.93,0
300,-300,-162.09,0
300,-300,-28.24,0
300,-300,83.54,0
300,-300,170.72,0
300,-300,233.58,0
300,-300,272.24,0
300,-300,289.14,0
300,-300,284.9,0
300,-300,260.38,0
300,-300,213.6,0
300,-300,143.3,0
300,-300,45.88,0
300,-300,-80.59,0
300,-300,-238.63,0
300,-300,-428.22,0
300,-300,-648.82,0
300,-300,-894.36,0
300,-300,-1158.9,0
300,-300,-1434.15,0
300,-300,-1711.27,0
300,-300,-1981.57,0
300,-300,-2238.29,0
300,-300,-2475.87,0
300,-300,-2691.25,0
300,-300,-2883.46,0
300,-300,-3054.78,0
300,-300,-3204.87,0
300,-300,-3336.06,0
300,-300,-3448.84,0
300,-300,-3542.48,0
300,-300,-3615.18,0
300,-300,-3664.47,0
300,-300,-3686.79,0
300,-300,-3679.55,0
300,-300,-3642.16,0
300,-300,-3576.79,0
300,-300,-3487.44,0
300,-300,-3381.1,0
300,-300,-3267.45,0
300,-300,-3157.14,0
300,-300,-3060.6,0
300,-300,-2986.54,0
300,-300,-2940.76,0
300,-300,-2924.36,0
300,-300,-2934.1,0
300,-300,-2953.61,0
300,-300,-2978.87,0
300,-300,-2993.4,0
300,-300,-2984.27,0
300,-300,-2941.01,0
300,-300,-2856.01,0
300,-300,-2728.33,0
300,-300,-2561.55,0
300,-300,-2365.16,0
300,-300,-2153.26,0
300,-300,-1940.31,0
300,-300,-1741.48,0
300,-300,-1567.81,0
300,-300,-1429.09,0
300,-300,-1327.7,0
300,-300,-1260.73,0
300,-300,-1220.36,0
300,-300,-1194.82,0
300,-300,-1170.98,0
300,-300,-1137.24,0
300,-300,-1082.29,0
300,-300,-998.03,0
300,-300,-886.44,0
300,-300,-746.09,0
300,-300,-584.07,0
300,-300,-410.02,0
300,-300,-234.51,0
300,-300,-67.38,0
300,-300,83.43,0
300,-300,212.56,0
300,-300,317.99,0
300,-300,400.6,0
300,-300,460.65,0
300,-300,502.61,0
300,-300,528.07,0
300,-300,537.43,0
300,-300,529.61,0
300,-300,501.08,0
300,-300,446.7,0
300,-300,359.91,0
300,-300,236.92,0
300,-300,74.58,0
300,-300,-128.43,0
300,-300,-367.92,0
300,-300,-638.62,0
300,-300,-930.72,0
300,-300,-1233.79,0
300,-300,-1536.23,0
300,-300,-1828,0
300,-300,-2100.55,0
300,-300,-2348.99,0
300,-300,-2568.95,0
300,-300,-2761.99,0
300,-300,-2929.81,0
300,-300,-3075.81,0
300,-300,-3202.43,0
300,-300,-3311.27,0
300,-300,-3402.03,0
300,-300,-3473.04,0
300,-300,-3520.77,0
300,-300,-3542.07,0
300,-300,-3531.69,0
300,-300,-3490.39,0
300,-300,-3418.78,0
300,-300,-3321.76,0
300,-300,-3206.7,0
300,-300,-3084.32,0
300,-300,-2965.96,0
300,-300,-2856.9,0
300,-300,-2768.16,0
300,-300,-2703.4,0
300,-300,-2660.44,0
300,-300,-2637.23,0
300,-300,-2625.23,0
300,-300,-2614.54,0
300,-300,-2595.27,0
300,-300,-2558.91,0
300,-300,-2499.56,0
300,-300,-2417.38,0
300,-300,-2312.65,0
300,-300,-2192.58,0
300,-300,-2064.04,0
300,-300,-1936.68,0
300,-300,-1818.01,0
300,-300,-1713.28,0
300,-300,-1624.21,0
300,-300,-1548.79,0
300,-300,-1481.33,0
300,-300,-1416.46,0
300,-300,-1343.74,0
300,-300,-1254.18,0
300,-300,-1150.08,0
300,-300,-1021.52,0
300,-300,-870.58,0
300,-300,-702.52,0
300,-300,-525.54,0
300,-300,-348.89,0
300,-300,-181.27,0
300,-300,-31.07,0
300,-300,95.4,0
300,-300,196.02,0
300,-300,269.32,0
300,-300,316.42,0
300,-300,339.28,0
300,-300,340.33,0
300,-300,321.11,0
300,-300,281.71,0
300,-300,220.97,0
300,-300,135.99,0
300,-300,23.49,0
300,-300,-116.82,0
300,-300,-287.48,0
300,-300,-487.4,0
300,-300,-712.59,0
300,-300,-957.31,0
300,-300,-1212.99,0
300,-300,-1471.25,0
300,-300,-1724.04,0
300,-300,-1963.42,0
300,-300,-2184.01,0
300,-300,-2382.19,0
300,-300,-2557.53,0
300,-300,-2710.9,0
300,-300,-2844.09,0
300,-300,-2959.35,0
300,-300,-3058.49,0
300,-300,-3141.79,0
300,-300,-3209.58,0
300,-300,-3259.02,0
300,-300,-3287.52,0
300,-300,-3291.59,0
300,-300,-3269.93,0
300,-300,-3222.08,0
300,-300,-3148.19,0
300,-300,-3051.93,0
300,-300,-2937.93,0
300,-300,-2812.71,0
300,-300,-2675.24,0
300,-300,-2540.31,0
300,-300,-2411.64,0
300,-300,-2294.41,0
300,-300,-2192.45,0
300,-300,-2108.4,0
300,-300,-2043.03,0
300,-300,-1996.28,0
300,-300,-1965.91,0
300,-300,-1949.62,0
300,-300,-1943.59,0
300,-300,-1942.67,0
300,-300,-1941.5,0
300,-300,-1934.17,0
300,-300,-1913.48,0
300,-300,-1874.05,0
300,-300,-1809.45,0
300,-300,-1715.85,0
300,-300,-1590.32,0
300,-300,-1433.57,0
300,-300,-1248.85,0
300,-300,-1039.23,0
300,-300,-818.1,0
300,-300,-590.95,0
300,-300,-367.51,0
300,-300,-157.94,0
300,-300,30.45,0
300,-300,191.47,0
300,-300,321.75,0
300,-300,420.89,0
300,-300,489.63,0
300,-300,529.86,0
300,-300,546.29,0
300,-300,538.4,0
300,-300,508.05,0
300,-300,453.6,0
300,-300,373.17,0
300,-300,263.29,0
300,-300,120.62,0
300,-300,-57.94,0
300,-300,-271.77,0
300,-300,-519.57,0
300,-300,-794.23,0
300,-300,-1089.73,0
300,-300,-1396.21,0
300,-300,-1702.93,0
300,-300,-2000.16,0
300,-300,-2279.2,0
300,-300,-2534.34,0
300,-300,-2763.67,0
300,-300,-2965.37,0
300,-300,-3142.22,0
300,-300,-3296.85,0
300,-300,-3431.24,0
300,-300,-3547.06,0
300,-300,-3644.03,0
300,-300,-3720.19,0
300,-300,-3771.37,0
300,-300,-3793.45,0
300,-300,-3784.18,0
300,-300,-3739.9,0
300,-300,-3663.19,0
300,-300,-3558.12,0
300,-300,-3432.7,0
300,-300,-3298.45,0
300,-300,-3167.79,0
300,-300,-3052.69,0
300,-300,-2963.34,0
300,-300,-2905.06,0
300,-300,-2869.88,0
300,-300,-2859.58,0
300,-300,-2861.3,0
300,-300,-2861.81,0
300,-300,-2847.59,0
300,-300,-2805.19,0
300,-300,-2726.11,0
300,-300,-2605.66,0
300,-300,-2446.43,0
300,-300,-2256.19,0
300,-300,-2047.51,0
300,-300,-1835.88,0
300,-300,-1635.24,0
300,-300,-1459.56,0
300,-300,-1317.28,0
300,-300,-1211.05,0
300,-300,-1137.87,0
300,-300,-1088.51,0
300,-300,-1051.85,0
300,-300,-1014.21,0
300,-300,-962.49,0
300,-300,-883.77,0
300,-300,-779.99,0
300,-300,-642.67,0
300,-300,-477.61,0
300,-300,-293.72,0
300,-300,-103.02,0
300,-300,82.53,0
300,-300,251.88,0
300,-300,397.74,0
300,-300,515.53,0
300,-300,604.8,0
300,-300,667.15,0
300,-300,706.22,0
300,-300,725.86,0
300,-300,728.96,0
300,-300,715.76,0
300,-300,684.63,0
300,-300,630.09,0
300,-300,544.74,0
300,-300,423.66,0
300,-300,260.15,0
300,-300,51.86,0
300,-300,-201.42,0
300,-300,-495.16,0
300,-300,-821.2,0
300,-300,-1168.54,0
300,-300,-1524.01,0
300,-300,-1875.47,0
300,-300,-2213.11,0
300,-300,-2526.59,0
300,-300,-2811.61,0
300,-300,-3065.84,0
300,-300,-3289.81,0
300,-300,-3486.22,0
300,-300,-3657.19,0
300,-300,-3804.87,0
300,-300,-3929.43,0
300,-300,-4029,0
300,-300,-4100.85,0
300,-300,-4140.38,0
300,-300,-4142.41,0
300,-300,-4105.51,0
300,-300,-4029.1,0
300,-300,-3917.16,0
300,-300,-3777.38,0
300,-300,-3620.33,0
300,-300,-3460,0
300,-300,-3310.35,0
300,-300,-3185.88,0
300,-300,-3096.86,0
300,-300,-3046.8,0
300,-300,-3036.88,0
300,-300,-3059.63,0
300,-300,-3102.68,0
300,-300,-3150.06,0
300,-300,-3183.84,0
300,-300,-3186.96,0
300,-300,-3139.42,0
300,-300,-3040.07,0
300,-300,-2884.88,0
300,-300,-2677.4,0
300,-300,-2431.37,0
300,-300,-2162.7,0
300,-300,-1890.51,0
300,-300,-1633.9,0
300,-300,-1409.35,0
300,-300,-1228.28,0
300,-300,-1095.48,0
300,-300,-1009.4,0
300,-300,-960.08,0
300,-300,-943.29,0
300,-300,-936.16,0
300,-300,-923.3,0
300,-300,-891.56,0
300,-300,-830.82,0
300,-300,-736.48,0
300,-300,-608.77,0
300,-300,-453.71,0
300,-300,-278.75,0
300,-300,-95.78,0
300,-300,84.18,0
300,-300,250.95,0
300,-300,396.28,0
300,-300,515.71,0
300,-300,607.38,0
300,-300,672.71,0
300,-300,714.46,0
300,-300,733.83,0
300,-300,734.14,0
300,-300,716.24,0
300,-300,678.34,0
300,-300,616.3,0
300,-300,525.53,0
300,-300,400.91,0
300,-300,238.72,0
300,-300,36.61,0
300,-300,-204.2,0
300,-300,-480.6,0
300,-300,-784.82,0
300,-300,-1107.04,0
300,-300,-1436.42,0
300,-300,-1761.68,0
300,-300,-2072.36,0
300,-300,-2360.47,0
300,-300,-2620.94,0
300,-300,-2851.21,0
300,-300,-3051.9,0
300,-300,-3224.45,0
300,-300,-3372.41,0
300,-300,-3496.18,0
300,-300,-3598.72,0
300,-300,-3678.97,0
300,-300,-3734.13,0
300,-300,-3761.2,0
300,-300,-3756.71,0
300,-300,-3717.9,0
300,-300,-3644.9,0
300,-300,-3542.12,0
300,-300,-3414.7,0
300,-300,-3270.65,0
300,-300,-3123.04,0
300,-300,-2981.69,0
300,-300,-2856.24,0
300,-300,-2753.25,0
300,-300,-2675.46,0
300,-300,-2620.9,0
300,-300,-2583.53,0
300,-300,-2547.87,0
300,-300,-2509.5,0
300,-300,-2455.08,0
300,-300,-2376.46,0
300,-300,-2269.27,0
300,-300,-2133.49,0
300,-300,-1974.13,0
300,-300,-1799.89,0
300,-300,-1621.59,0
300,-300,-1451.2,0
300,-300,-1297.8,0
300,-300,-1168.19,0
300,-300,-1063.88,0
300,-300,-982.63,0
300,-300,-918.11,0
300,-300,-860.64,0
300,-300,-799.55,0
300,-300,-724.8,0
300,-300,-628.62,0
300,-300,-507.81,0
300,-300,-361.28,0
300,-300,-201.12,0
300,-300,-28.05,0
300,-300,145.83,0
300,-300,308.78,0
300,-300,451.8,0
300,-300,567.56,0
300,-300,653.13,0
300,-300,707.81,0
300,-300,733.55,0
300,-300,732.91,0
300,-300,708.84,0
300,-300,663.33,0
300,-300,596.87,0
300,-300,507.61,0
300,-300,392.21,0
300,-300,247.06,0
300,-300,68.25,0
300,-300,-145.89,0
300,-300,-395.89,0
300,-300,-677.04,0
300,-300,-982.27,0
300,-300,-1303.44,0
300,-300,-1629.51,0
300,-300,-1949.65,0
300,-300,-2254.3,0
300,-300,-2535.84,0
300,-300,-2789.41,0
300,-300,-3013.68,0
300,-300,-3210.2,0
300,-300,-3380.88,0
300,-300,-3527.62,0
300,-300,-3653.92,0
300,-300,-3760.47,0
300,-300,-3846.81,0
300,-300,-3909.74,0
300,-300,-3945.36,0
300,-300,-3949.86,0
300,-300,-3920.08,0
300,-300,-3856.82,0
300,-300,-3761.46,0
300,-300,-3639.89,0
300,-300,-3502.16,0
300,-300,-3359.94,0
300,-300,-3226.39,0
300,-300,-3113.5,0
300,-300,-3030.91,0
300,-300,-2984.43,0
300,-300,-2973.69,0
300,-300,-2982.9,0
300,-300,-3008.17,0
300,-300,-3031.59,0
300,-300,-3036.17,0
300,-300,-3005.99,0
300,-300,-2929.46,0
300,-300,-2799.99,0
300,-300,-2618.46,0
300,-300,-2391.72,0
300,-300,-2133.02,0
300,-300,-1860.43,0
300,-300,-1593.59,0
300,-300,-1348.83,0
300,-300,-1142.1,0
300,-300,-981.83,0
300,-300,-869.93,0
300,-300,-801.87,0
300,-300,-766.97,0
300,-300,-750.21,0
300,-300,-736.37,0
300,-300,-709.82,0
300,-300,-656.99,0
300,-300,-576.08,0
300,-300,-459.3,0
300,-300,-311.12,0
300,-300,-140.52,0
300,-300,41.6,0
300,-300,223.24,0
300,-300,393.54,0
300,-300,544.31,0
300,-300,670.5,0
300,-300,770.64,0
300,-300,844.89,0
300,-300,895.79,0
300,-300,926.48,0
300,-300,938.62,0
300,-300,932.03,0
300,-300,903.66,0
300,-300,848.9,0
300,-300,758.86,0
300,-300,628.57,0
300,-300,451.36,0
300,-300,224.01,0
300,-300,-53.07,0
300,-300,-375.88,0
300,-300,-735.78,0
300,-300,-1120.65,0
300,-300,-1517.6,0
300,-300,-1911.7,0
300,-300,-2292.39,0
300,-300,-2646.79,0
300,-300,-2969.46,0
300,-300,-3256.24,0
300,-300,-3507.21,0
300,-300,-3724.28,0
300,-300,-3910.91,0
300,-300,-4069.27,0
300,-300,-4200.57,0
300,-300,-4304.62,0
300,-300,-4379.23,0
300,-300,-4420.85,0
300,-300,-4424.42,0
300,-300,-4387.85,0
300,-300,-4310.75,0
300,-300,-4195.62,0
300,-300,-4049.24,0
300,-300,-3881.73,0
300,-300,-3706.8,0
300,-300,-3539.05,0
300,-300,-3394.06,0
300,-300,-3283.74,0
300,-300,-3214.58,0
300,-300,-3190.88,0
300,-300,-3208.49,0
300,-300,-3257.24,0
300,-300,-3322.25,0
300,-300,-3385.2,0
300,-300,-3426.98,0
300,-300,-3419.04,0
300,-300,-3357.64,0
300,-300,-3231.26,0
300,-300,-3037.54,0
300,-300,-2784.7,0
300,-300,-2485.73,0
300,-300,-2159.36,0
300,-300,-1827.7,0
300,-300,-1512.7,0
300,-300,-1234.59,0
300,-300,-1010.21,0
300,-300,-846.09,0
300,-300,-741.79,0
300,-300,-700.43,0
300,-300,-700.84,0
300,-300,-727.49,0
300,-300,-761.43,0
300,-300,-784.87,0
300,-300,-781.83,0
300,-300,-741.98,0
300,-300,-661.19,0
300,-300,-538.16,0
300,-300,-379.71,0
300,-300,-195.57,0
300,-300,2.15,0
300,-300,200.01,0
300,-300,386.6,0
300,-300,552.55,0
300,-300,692.48,0
300,-300,803.82,0
300,-300,886.69,0
300,-300,943.08,0
300,-300,976.71,0
300,-300,988.76,0
300,-300,979.53,0
300,-300,946.34,0
300,-300,885.17,0
300,-300,790.27,0
300,-300,656.08,0
300,-300,477.54,0
300,-300,251.56,0
300,-300,-19.89,0
300,-300,-331.98,0
300,-300,-675.94,0
300,-300,-1039.62,0
300,-300,-1409.02,0
300,-300,-1770.04,0
